connected to i2c device 5
imu who am i is 113 
                    
calibration complete, 1.151644 -0.722968 1.460458 -3.056423 -3.080086 0.000000
shared memory attached at address 0xb6f3c000
segment size: 25600
1349.90588,1250.09412,   0.00881,   0.14374,   42.55785
1339.14490,1260.85510,  -0.00622,   0.02991,   42.55845
1348.86353,1251.13647,   0.00946,   0.03279,   42.55910
1356.51831,1243.48169,   0.02043,   0.09386,   42.56098
1348.08252,1251.91748,   0.00550,   0.16582,   42.56430
1353.63611,1246.36389,   0.01266,   0.26909,   42.56968
1350.28687,1249.71313,   0.00886,   0.17483,   42.57318
1344.47522,1255.52478,  -0.00049,   0.17655,   42.57671
1370.49878,1229.50122,   0.03810,   0.30963,   42.58290
1355.12610,1244.87390,   0.01242,   0.39028,   42.59071
1347.65894,1252.34106,   0.00064,   0.37277,   42.59816
1356.74060,1243.25940,   0.01668,   0.29497,   42.60406
1340.12292,1259.87708,  -0.00964,   0.28533,   42.60976
1376.12598,1223.87402,   0.04625,   0.42738,   42.61831
1356.06384,1243.93616,   0.01020,   0.56290,   42.62957
1348.21912,1251.78088,  -0.00232,   0.56249,   42.64082
1365.97607,1234.02393,   0.03123,   0.44054,   42.64963
1345.07935,1254.92065,   0.00128,   0.13278,   42.65229
1358.39966,1241.60034,   0.02061,   0.23120,   42.65691
1378.18152,1221.81848,   0.04875,   0.41595,   42.66523
1343.63428,1256.36572,  -0.00794,   0.47315,   42.67469
1357.28955,1242.71045,   0.01629,   0.35464,   42.68179
1346.41064,1253.58936,   0.00442,   0.13050,   42.68439
1320.80518,1279.19482,  -0.03292,  -0.26402,   42.67912
1330.65576,1269.34424,  -0.00809,  -0.60115,   42.66709
1359.73438,1240.26562,   0.03360,  -0.26851,   42.66172
1334.07422,1265.92578,  -0.00895,  -0.24079,   42.65691
1366.21667,1233.78333,   0.03839,  -0.03879,   42.65613
1337.42578,1262.57422,  -0.00227,  -0.30355,   42.65006
1339.92773,1260.07227,   0.00816,  -0.60964,   42.63787
1358.38245,1241.61755,   0.03242,  -0.35222,   42.63083
1339.12122,1260.87878,  -0.00173,  -0.19353,   42.62695
1364.22900,1235.77100,   0.03493,  -0.01051,   42.62674
1361.75098,1238.24902,   0.02598,   0.26326,   42.63201
1342.19019,1257.80981,   0.00082,  -0.07647,   42.63048
1355.53796,1244.46204,   0.01657,   0.20181,   42.63451
1362.87500,1237.12500,   0.02466,   0.38166,   42.64215
1368.12122,1231.87878,   0.02984,   0.56607,   42.65347
1362.62585,1237.37415,   0.01662,   0.76976,   42.66887
1349.91846,1250.08154,   0.00241,   0.45924,   42.67805
1365.19116,1234.80884,   0.02239,   0.68201,   42.69169
1362.58374,1237.41626,   0.01658,   0.75786,   42.70685
1382.42261,1217.57739,   0.04484,   0.99019,   42.72665
1368.43860,1231.56140,   0.01783,   1.16604,   42.74997
1362.96997,1237.03003,   0.01383,   0.92117,   42.76839
1359.43909,1240.56091,   0.00615,   1.02526,   42.78890
1370.30591,1229.69409,   0.02407,   1.04147,   42.80973
1387.13770,1212.86230,   0.04398,   1.34579,   42.83664
1368.18506,1231.81494,   0.00923,   1.56113,   42.86787
1363.56628,1236.43372,   0.00550,   1.37804,   42.89543
1358.65906,1241.34094,  -0.00114,   1.31478,   42.92172
1357.85986,1242.14014,   0.00182,   1.10259,   42.94378
1382.54712,1217.45288,   0.03783,   1.44192,   42.97261
1358.78528,1241.21472,  -0.00669,   1.59476,   43.00451
1373.34595,1226.65405,   0.01583,   1.78626,   43.04023
1376.66345,1223.33655,   0.01870,   1.74491,   43.07513
1359.22485,1240.77515,  -0.00726,   1.65276,   43.10818
1362.41711,1237.58289,   0.00046,   1.51934,   43.13857
1333.20142,1266.79858,  -0.04156,   1.24376,   43.16345
1354.75671,1245.24329,  -0.00764,   1.30528,   43.18955
1360.11719,1239.88281,  -0.00431,   1.56498,   43.22085
1356.99097,1243.00903,  -0.01059,   1.63089,   43.25347
1358.23938,1241.76062,  -0.00652,   1.51592,   43.28379
1333.75500,1266.24500,  -0.04161,   1.30562,   43.30990
1347.42065,1252.57935,  -0.01778,   1.21587,   43.33422
1340.04321,1259.95679,  -0.02814,   1.14388,   43.35710
1351.09790,1248.90210,  -0.01398,   1.29191,   43.38293
1350.41736,1249.58264,  -0.01277,   1.19527,   43.40684
1340.95850,1259.04150,  -0.02626,   1.12160,   43.42927
1346.80872,1253.19128,  -0.01453,   0.99841,   43.44924
1316.32483,1283.67517,  -0.05780,   0.70828,   43.46341
1345.94458,1254.05542,  -0.01292,   0.83890,   43.48018
1353.35388,1246.64612,  -0.00285,   0.93026,   43.49879
1340.68127,1259.31873,  -0.02309,   0.92758,   43.51734
1333.82825,1266.17175,  -0.03115,   0.73706,   43.53208
1322.01941,1277.98059,  -0.04409,   0.49836,   43.54205
1351.02356,1248.97644,  -0.00129,   0.66242,   43.55529
1348.63818,1251.36182,  -0.00723,   0.76517,   43.57060
1347.11755,1252.88245,  -0.01036,   0.79971,   43.58659
1347.40930,1252.59070,  -0.00777,   0.69194,   43.60043
1327.66028,1272.33972,  -0.03410,   0.42973,   43.60903
1351.88342,1248.11658,   0.00061,   0.63068,   43.62164
1359.57849,1240.42151,   0.01024,   0.76165,   43.63688
1349.00452,1250.99548,  -0.00502,   0.67091,   43.65029
1358.28589,1241.71411,   0.01073,   0.63418,   43.66298
1332.56189,1267.43811,  -0.02480,   0.35371,   43.67005
1352.58264,1247.41736,   0.00406,   0.50981,   43.68024
1358.90039,1241.09961,   0.01055,   0.69915,   43.69423
1360.62012,1239.37988,   0.01550,   0.65441,   43.70732
1353.85535,1246.14465,   0.00392,   0.61397,   43.71960
1339.21887,1260.78113,  -0.01559,   0.42019,   43.72800
1339.34290,1260.65710,  -0.01674,   0.47878,   43.73758
1352.57996,1247.42004,   0.00009,   0.70164,   43.75161
1354.14355,1245.85645,   0.00397,   0.63162,   43.76424
1344.74280,1255.25720,  -0.00920,   0.53790,   43.77500
1336.51941,1263.48059,  -0.01759,   0.27876,   43.78058
1340.28357,1259.71643,  -0.00723,   0.08170,   43.78221
1340.10303,1259.89697,  -0.01122,   0.26642,   43.78754
1340.62158,1259.37842,  -0.00770,   0.13008,   43.79014
1349.50916,1250.49084,   0.00677,   0.12858,   43.79271
1323.32678,1276.67322,  -0.02967,  -0.15662,   43.78958
1325.29211,1274.70789,  -0.02101,  -0.42537,   43.78107
1327.15125,1272.84875,  -0.02074,  -0.29447,   43.77518
1331.55200,1268.44800,  -0.01186,  -0.39406,   43.76730
1336.52148,1263.47852,  -0.00266,  -0.44625,   43.75838
1338.12097,1261.87903,   0.00079,  -0.47866,   43.74880
1322.00684,1277.99316,  -0.02767,  -0.58031,   43.73720
1326.02649,1273.97351,  -0.01609,  -0.62579,   43.72468
1331.55286,1268.44714,  -0.00827,  -0.56182,   43.71344
1320.61414,1279.38586,  -0.02496,  -0.59365,   43.70157
1343.09631,1256.90369,   0.01142,  -0.62153,   43.68914
1331.77551,1268.22449,  -0.00768,  -0.58141,   43.67751
1325.09668,1274.90332,  -0.01715,  -0.63129,   43.66489
1345.17578,1254.82422,   0.01294,  -0.52381,   43.65441
1336.94067,1263.05933,   0.00130,  -0.60119,   43.64239
1330.40247,1269.59753,  -0.00768,  -0.68552,   43.62868
1360.38794,1239.61206,   0.03730,  -0.53260,   43.61803
1333.24658,1266.75342,  -0.00674,  -0.49114,   43.60820
1341.53503,1258.46497,   0.00702,  -0.51574,   43.59789
1357.52673,1242.47327,   0.03250,  -0.44605,   43.58897
1338.15210,1261.84790,   0.00193,  -0.53029,   43.57836
1360.41809,1239.58191,   0.03406,  -0.34884,   43.57138
1365.37366,1234.62634,   0.03759,  -0.13895,   43.56861
1337.47180,1262.52820,  -0.00133,  -0.42029,   43.56020
1387.03076,1212.96924,   0.07160,  -0.09933,   43.55821
1365.73840,1234.26160,   0.03418,   0.06309,   43.55947
1336.77368,1263.22632,  -0.00760,  -0.16270,   43.55622
1380.12158,1219.87842,   0.05799,   0.01826,   43.55659
1354.26477,1245.73523,   0.01873,  -0.05429,   43.55550
1357.95886,1242.04114,   0.02791,  -0.23996,   43.55070
1373.61304,1226.38696,   0.04736,   0.01806,   43.55106
1339.38281,1260.61719,  -0.00195,  -0.23517,   43.54636
1365.69348,1234.30652,   0.04217,  -0.31616,   43.54004
1351.49316,1248.50684,   0.01705,  -0.21401,   43.53576
1352.53540,1247.46460,   0.02106,  -0.33335,   43.52909
1382.19275,1217.80725,   0.06253,  -0.04632,   43.52816
1340.57214,1259.42786,   0.00176,  -0.32299,   43.52170
1344.16370,1255.83630,   0.01106,  -0.45061,   43.51269
1358.07019,1241.92981,   0.03390,  -0.23313,   43.50803
1338.99902,1261.00098,   0.00050,  -0.38487,   43.50033
1362.69617,1237.30383,   0.03790,  -0.35078,   43.49332
1359.43628,1240.56372,   0.03124,  -0.26507,   43.48801
1347.42981,1252.57019,   0.01112,  -0.23824,   43.48325
1359.31506,1240.68494,   0.02796,  -0.13318,   43.48059
1339.04907,1260.95093,  -0.00251,  -0.22878,   43.47601
1358.25916,1241.74084,   0.02837,  -0.22973,   43.47142
1364.45410,1235.54590,   0.03401,  -0.01428,   43.47113
1357.32202,1242.67798,   0.02077,   0.06875,   43.47251
1361.57727,1238.42273,   0.02820,   0.07945,   43.47410
1343.50525,1256.49475,   0.00053,  -0.02407,   43.47362
1353.74365,1246.25635,   0.01806,  -0.08563,   43.47190
1363.20813,1236.79187,   0.02854,   0.14028,   43.47471
1357.39221,1242.60779,   0.01688,   0.30625,   43.48083
1365.36499,1234.63501,   0.02862,   0.32830,   43.48740
1355.41821,1244.58179,   0.01251,   0.32856,   43.49397
1354.81934,1245.18066,   0.01444,   0.18331,   43.49764
1370.55139,1229.44861,   0.03334,   0.50537,   43.50775
1377.03027,1222.96973,   0.04005,   0.67469,   43.52124
1372.47498,1227.52502,   0.03179,   0.72294,   43.53570
1354.16443,1245.83557,   0.00123,   0.78764,   43.55145
1358.04626,1241.95374,   0.01270,   0.58637,   43.56318
1368.53674,1231.46326,   0.02941,   0.53301,   43.57384
1364.96851,1235.03149,   0.02297,   0.56525,   43.58514
1375.61255,1224.38745,   0.03617,   0.75089,   43.60016
1368.01831,1231.98169,   0.02219,   0.86525,   43.61747
1361.25671,1238.74329,   0.01338,   0.74246,   43.63232
1360.85571,1239.14429,   0.01429,   0.66536,   43.64562
1353.75952,1246.24048,   0.00497,   0.56004,   43.65682
1380.46082,1219.53918,   0.04195,   0.84538,   43.67373
1368.86035,1231.13965,   0.02015,   1.03633,   43.69445
1373.46790,1226.53210,   0.02959,   0.90359,   43.71252
1349.44360,1250.55640,  -0.00569,   0.74381,   43.72740
1351.04150,1248.95850,  -0.00097,   0.63259,   43.74006
1366.01208,1233.98792,   0.02371,   0.62985,   43.75265
1361.50830,1238.49170,   0.01247,   0.79746,   43.76860
1368.07825,1231.92175,   0.02294,   0.79808,   43.78456
1356.33667,1243.66333,   0.00402,   0.80233,   43.80061
1345.46313,1254.53687,  -0.01025,   0.63092,   43.81323
1345.34045,1254.65955,  -0.00832,   0.53785,   43.82399
1354.56750,1245.43250,   0.00529,   0.59388,   43.83587
1368.67871,1231.32129,   0.02413,   0.78400,   43.85154
1364.19495,1235.80505,   0.01385,   0.93468,   43.87024
1347.95642,1252.04358,  -0.00872,   0.76051,   43.88544
1339.39465,1260.60535,  -0.02025,   0.64950,   43.89843
1346.94592,1253.05408,  -0.00585,   0.53495,   43.90913
1359.04358,1240.95642,   0.01367,   0.54971,   43.92013
1359.42957,1240.57043,   0.01004,   0.74237,   43.93497
1353.85352,1246.14648,  -0.00374,   0.92836,   43.95354
1376.47107,1223.52893,   0.03370,   1.20686,   43.97768
1369.13818,1230.86182,   0.01152,   1.45655,   44.00681
1360.14929,1239.85071,  -0.00267,   1.42183,   44.03524
1350.60522,1249.39478,  -0.01316,   1.18559,   44.05896
1350.26953,1249.73047,  -0.00970,   0.97956,   44.07855
1365.63977,1234.36023,   0.01066,   1.19466,   44.10244
1356.40833,1243.59167,  -0.00798,   1.38048,   44.13005
1377.27283,1222.72717,   0.02373,   1.46522,   44.15936
1361.55066,1238.44934,  -0.00563,   1.66966,   44.19275
1348.10071,1251.89929,  -0.02156,   1.35872,   44.21992
1364.43799,1235.56201,   0.00163,   1.53345,   44.25060
1356.73767,1243.26233,  -0.01108,   1.55217,   44.28164
1387.55029,1212.44971,   0.03342,   1.78769,   44.31739
1371.57227,1228.42773,   0.00328,   2.02054,   44.35780
1360.27405,1239.72595,  -0.01037,   1.78585,   44.39352
1359.06812,1240.93188,  -0.01236,   1.79088,   44.42934
1348.52991,1251.47009,  -0.02726,   1.68673,   44.46307
1384.06323,1215.93677,   0.02457,   1.93345,   44.50174
1375.31665,1224.68335,   0.00597,   2.16230,   44.54499
1359.24463,1240.75537,  -0.01635,   1.99215,   44.58483
1350.50940,1249.49060,  -0.02711,   1.82876,   44.62141
1334.53845,1265.46155,  -0.04780,   1.53011,   44.65201
1375.81128,1224.18872,   0.01442,   1.77481,   44.68750
1356.04297,1243.95703,  -0.02089,   1.95175,   44.72654
1366.39893,1233.60107,  -0.00398,   1.93116,   44.76516
1341.21191,1258.78809,  -0.03897,   1.67321,   44.79863
1338.87500,1261.12500,  -0.03726,   1.37602,   44.82615
1350.21082,1249.78918,  -0.02111,   1.48581,   44.85586
1334.74121,1265.25879,  -0.04433,   1.40326,   44.88393
1367.91589,1232.08411,   0.00345,   1.66679,   44.91726
1350.43469,1249.56531,  -0.03030,   1.91141,   44.95549
1354.18335,1245.81665,  -0.01999,   1.73976,   44.99028
1342.71179,1257.28821,  -0.03920,   1.61598,   45.02260
1322.07874,1277.92126,  -0.07335,   1.26706,   45.04794
1350.88245,1249.11755,  -0.01413,   1.14331,   45.07081
1353.89270,1246.10730,  -0.01327,   1.36546,   45.09812
1345.89795,1254.10205,  -0.02888,   1.50901,   45.12830
1357.12268,1242.87732,  -0.01141,   1.52744,   45.15885
1335.41040,1264.58960,  -0.04679,   1.47639,   45.18838
1350.84827,1249.15173,  -0.01582,   1.23905,   45.21316
1356.71753,1243.28247,  -0.01149,   1.49197,   45.24300
1348.23499,1251.76501,  -0.02894,   1.68594,   45.27671
1370.62488,1229.37512,   0.00557,   1.75308,   45.31178
1349.53491,1250.46509,  -0.02843,   1.75136,   45.34680
1352.19849,1247.80151,  -0.02028,   1.46587,   45.37612
1355.45715,1244.54285,  -0.00899,   1.25396,   45.40120
1346.51404,1253.48596,  -0.02771,   1.44261,   45.43005
1367.24280,1232.75720,   0.00299,   1.59501,   45.46194
1369.78430,1230.21570,   0.00555,   1.66566,   45.49526
1342.03369,1257.96631,  -0.03060,   1.24177,   45.52009
1366.02490,1233.97510,   0.01179,   1.05361,   45.54116
1349.93494,1250.06506,  -0.01908,   1.30977,   45.56736
1357.50806,1242.49194,  -0.00846,   1.37690,   45.59490
1357.69165,1242.30835,  -0.01086,   1.51003,   45.62510
1341.70264,1258.29736,  -0.02801,   1.07881,   45.64668
1355.78699,1244.21301,  -0.00079,   0.84918,   45.66366
1340.27991,1259.72009,  -0.02899,   1.01694,   45.68400
1342.34521,1257.65479,  -0.02724,   1.09070,   45.70581
1357.01013,1242.98987,  -0.00733,   1.26209,   45.73105
1333.60657,1266.39343,  -0.03690,   0.87343,   45.74852
1346.85706,1253.14294,  -0.01179,   0.67625,   45.76205
1339.85156,1260.14844,  -0.02400,   0.72625,   45.77657
1339.66479,1260.33521,  -0.02251,   0.63521,   45.78928
1350.64124,1249.35876,  -0.00900,   0.83265,   45.80593
1336.48926,1263.51074,  -0.02626,   0.56753,   45.81728
1334.49390,1265.50610,  -0.02520,   0.36154,   45.82451
1333.32458,1266.67542,  -0.02731,   0.36812,   45.83187
1324.04810,1275.95190,  -0.04095,   0.25184,   45.83691
1346.41016,1253.58984,  -0.00830,   0.45982,   45.84610
1333.73694,1266.26306,  -0.02319,   0.19274,   45.84996
1331.10400,1268.89600,  -0.02287,  -0.03249,   45.84931
1327.04028,1272.95972,  -0.03123,   0.00862,   45.84948
1328.51221,1271.48779,  -0.02754,  -0.00179,   45.84945
1343.57996,1256.42004,  -0.00588,   0.11211,   45.85169
1345.52466,1254.47534,  -0.00577,   0.26176,   45.85693
1336.77173,1263.22827,  -0.01516,   0.02659,   45.85746
1341.57190,1258.42810,  -0.00995,   0.15218,   45.86050
1338.13660,1261.86340,  -0.01700,   0.23222,   45.86514
1358.71863,1241.28137,   0.01463,   0.29440,   45.87103
1357.81018,1242.18982,   0.01145,   0.39504,   45.87893
1337.88525,1262.11475,  -0.01530,   0.12474,   45.88143
1349.62927,1250.37073,  -0.00007,   0.30204,   45.88747
1345.08765,1254.91235,  -0.00738,   0.24411,   45.89235
1343.13538,1256.86462,  -0.00850,   0.18103,   45.89597
1348.05737,1251.94263,  -0.00086,   0.21554,   45.90028
1356.48987,1243.51013,   0.01326,   0.18121,   45.90391
1347.06409,1252.93591,  -0.00122,   0.15386,   45.90699
1344.57654,1255.42346,  -0.00297,   0.04085,   45.90780
1345.53625,1254.46375,  -0.00196,   0.06808,   45.90916
1362.43420,1237.56580,   0.02344,   0.14705,   45.91211
1353.12268,1246.87732,   0.00922,   0.11608,   45.91443
1345.92249,1254.07751,  -0.00292,   0.14227,   45.91727
1349.35400,1250.64600,   0.00339,   0.10534,   45.91938
1347.36963,1252.63037,   0.00071,   0.08013,   45.92098
1358.05908,1241.94092,   0.01695,   0.12208,   45.92342
1363.80054,1236.19946,   0.02603,   0.17461,   45.92691
1347.96570,1252.03430,   0.00087,   0.11982,   45.92931
1349.66248,1250.33752,   0.00321,   0.13816,   45.93207
1340.69092,1259.30908,  -0.01127,   0.14350,   45.93494
1354.83252,1245.16748,   0.01132,   0.14114,   45.93776
1373.12415,1226.87585,   0.03855,   0.23991,   45.94256
1339.15540,1260.84460,  -0.01267,   0.09131,   45.94439
1350.16504,1249.83496,   0.00434,   0.12042,   45.94680
1351.74512,1248.25488,   0.00475,   0.22632,   45.95132
1348.67993,1251.32007,   0.00017,   0.20966,   45.95552
1366.17163,1233.82837,   0.02643,   0.29745,   45.96146
1336.25513,1263.74487,  -0.02076,   0.26217,   45.96671
1342.44373,1257.55627,  -0.00921,   0.18018,   45.97031
1355.15833,1244.84167,   0.01061,   0.21735,   45.97466
1340.30701,1259.69299,  -0.01288,   0.19170,   45.97850
1366.64014,1233.35986,   0.02855,   0.22699,   45.98304
1347.14954,1252.85046,  -0.00370,   0.27868,   45.98861
1336.85449,1263.14551,  -0.01748,   0.11775,   45.99096
1362.36536,1237.63464,   0.02171,   0.21913,   45.99535
1336.89270,1263.10730,  -0.01638,   0.08918,   45.99713
1364.56238,1235.43762,   0.02896,   0.03213,   45.99777
1365.44702,1234.55298,   0.03545,   0.11371,   46.00005
1348.15015,1251.84985,   0.00053,   0.14883,   46.00302
1354.71350,1245.28650,   0.01138,   0.13716,   46.00576
1361.70996,1238.29004,   0.02049,   0.23140,   46.01039
1335.56018,1264.43982,  -0.01871,   0.08576,   46.01211
1367.95178,1232.04822,   0.03289,   0.11335,   46.01437
1354.41980,1245.58020,   0.00726,   0.31024,   46.02058
1350.28381,1249.71619,   0.00031,   0.32493,   46.02708
1373.31104,1226.68896,   0.03496,   0.46526,   46.03638
1340.62109,1259.37891,  -0.01462,   0.29412,   46.04227
1354.59753,1245.40247,   0.00948,   0.20886,   46.04644
1376.84326,1223.15674,   0.03835,   0.53193,   46.05708
1351.94214,1248.05786,  -0.00145,   0.54039,   46.06789
1375.41565,1224.58435,   0.03438,   0.63192,   46.08053
1351.58069,1248.41931,  -0.00280,   0.57912,   46.09211
1349.18323,1250.81677,  -0.00228,   0.36110,   46.09933
1369.13696,1230.86304,   0.02399,   0.70197,   46.11337
1359.91821,1240.08179,   0.00522,   0.84205,   46.13021
1370.30054,1229.69946,   0.02130,   0.86191,   46.14745
1358.98291,1241.01709,   0.00437,   0.80668,   46.16358
1351.01514,1248.98486,  -0.00318,   0.54559,   46.17449
1350.59180,1249.40820,  -0.00042,   0.37379,   46.18197
1350.49841,1249.50159,  -0.00348,   0.51747,   46.19232
1373.20203,1226.79797,   0.03064,   0.62799,   46.20488
1355.34290,1244.65710,   0.00238,   0.61373,   46.21715
1349.79309,1250.20691,  -0.00322,   0.44554,   46.22606
1339.55017,1260.44983,  -0.01377,   0.15322,   46.22913
1342.15698,1257.84302,  -0.01078,   0.21127,   46.23335
1362.12744,1237.87256,   0.01736,   0.40197,   46.24139
1345.41309,1254.58691,  -0.01116,   0.47585,   46.25091
1354.50732,1245.49268,   0.00661,   0.32942,   46.25750
1335.50317,1264.49683,  -0.01768,   0.02856,   46.25807
